! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
9812C_MADIS,"CANYON LAKE 7.4 E, TX",29.86806,-98.13830,333 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78133,
9811C_MADIS,"BULLARD 3.7 E, TX",32.13611,-95.25640,127 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,75789,
9811A_MADIS,"OZARK 3.2 NW, MO",37.05437,-93.24520,402 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,65714,
9809C_MADIS,"HOLLYWOOD PARK 1.6 N, TX",29.62202,-98.47970,317 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78258,
9806A_MADIS,"EL DORADO SPRINGS 0.9 SSW, MO",37.85850,-94.02760,277 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,64744,
9805C_MADIS,"HOLLYWOOD PARK 3.6 ESE, TX",29.58703,-98.42570,250 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78247,
9805A_MADIS,"UMBER VIEW HEIGHTS 0.1 WSW, MO",37.62355,-93.80510,326 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,65785,
9804C_MADIS,"HOLLYWOOD PARK 5.2 NE, TX",29.64742,-98.41780,317 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,78259,
9803A_MADIS,"RAYMORE 1.2 SE, MO",38.79830,-94.44360,323 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,64083,
9799A_MADIS,"JACKSON 1.1 NE, MO",37.39140,-89.63890,149 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,63755,
9798O_MADIS,"COCONINO COUNTY, AZ",35.23060,-111.67310,2181 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,86001,
9793O_MADIS,"ENDICOTT 6.4 SE, WA",46.85673,-117.59850,504 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,99125,
9791O_MADIS,"LOPEZ ISLAND 3.9 NNE, WA",48.53539,-122.88720,41 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,98261,
9791A_MADIS,"NEW BLOOMFIELD 5.2 W, MO",38.73210,-92.18430,188 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,65063,
9788C_MADIS,"SELMA 0.6 WSW, TX",29.58214,-98.32570,236 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78154,
9788A_MADIS,"AUXVASSE 6.0 ESE, MO",38.99350,-91.78670,260 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,65231,
9787C_MADIS,"HOLLYWOOD PARK 1.7 ESE, TX",29.59027,-98.45790,270 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,78232,
9785O_MADIS,"INGRAM 2.2 WSW, TX",30.07110,-99.27220,529 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78025,
9781A_MADIS,"COLUMBIA 1.6 W, MO",38.95028,-92.35680,227 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,65203,
9778O_MADIS,"SHAWNEE 1.9 ENE, OK",35.37294,-96.93590,318 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,74804,
9778H_MADIS,"LITCHFIELD PARK 0.6 NNE, AZ",33.50991,-112.35320,321 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,85340,
9778C_MADIS,"SISSETON 10.4 ENE, SD",45.69480,-96.83480,336 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,57262,
9773A_MADIS,"HARRISBURG 5.9 SSE, MO",39.05886,-92.43700,229 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,65202,
9772C_MADIS,"NORTHAMPTON COUNTY, NC",36.43625,-77.23600,31 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27820,
9771C_MADIS,"BAKERSVILLE 2.5 SE, NC",35.98900,-82.12800,957 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,28705,
9770C_MADIS,"FRANKLIN 7.5 SW, NC",35.09788,-83.46610,901 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,28734,
9770A_MADIS,"COLUMBIA 6.9 WNW, MO",38.98640,-92.44850,203 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,65202,
9769A_MADIS,"COLUMBIA 0.9 SSE, MO",38.94250,-92.32000,236 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,65201,
9768O_MADIS,"RICE 1.5 WSW, MN",45.74783,-94.26500,315 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,56367,
9766O_MADIS,"PRIOR LAKE 2.0 W, MN",44.71250,-93.46360,289 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,55372,
9766A_MADIS,"RICH HILL 4.9 SE, MO",38.05650,-94.28900,239 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,64779,
9762A_MADIS,"SELIGMAN 3.0 N, MO",36.56650,-93.93820,449 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,65745,
9761A_MADIS,"CHAIN-O-LAKES 2.0 NE, MO",36.55370,-93.69980,341 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,65641,
9760O_MADIS,"MARSHALL 0.6 S, MN",44.44011,-95.78980,354 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,56258,
9758C_MADIS,"ODEBOLT 4.8 E, IA",42.31234,-95.16020,413 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,51458,
9758A_MADIS,"NOXAPATER 3.3 WSW, MS",32.97507,-89.11700,146 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,39346,
9756O_MADIS,"CLAY COUNTY, MN",46.88766,-96.74800,274 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,56560,
9753A_MADIS,"VICKSBURG 17.0 NW, MS",32.53092,-91.03820,31 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39183,
9748A_MADIS,"FLORENCE 0.9 E, MS",32.15440,-90.11300,98 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39073,
9746O_MADIS,"SOMERSET COUNTY, ME",44.87500,-69.41800,122 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,04965,
9741A_MADIS,"BRANDON 1.9 NE, MS",32.29866,-89.97990,148 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39042,
9740A_MADIS,"FLOWOOD 2.9 NE, MS",32.35180,-90.06880,91 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39047,
9739A_MADIS,"BRANDON 2.6 NNE, MS",32.31379,-89.98380,130 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39042,
9736O_MADIS,"HIGHLAND 1.0 ESE, IN",41.54229,-87.43970,190 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,46322,
9736A_MADIS,"PICAYUNE 5.6 ENE, MS",30.55141,-89.58710,35 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39466,
9734A_MADIS,"STARKVILLE 1.3 NE, MS",33.46810,-88.80420,108 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39759,
9732O_MADIS,"NEZ PERCE COUNTY, ID",46.52030,-116.67430,287 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,83535,
9732A_MADIS,"STARKVILLE 4.7 SE, MS",33.40331,-88.77300,92 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39759,
9731A_MADIS,"STARKVILLE 6.3 SSE, MS",33.36731,-88.79750,101 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39759,
9728A_MADIS,"STARKVILLE 1.4 N, MS",33.47718,-88.82590,97 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39759,
9725O_MADIS,"CARBONDALE 8.2 S, CO",39.27955,-107.22460,2037 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81623,
9720A_MADIS,"COLLINSVILLE 0.4 NNE, MS",32.50000,-88.84000,137 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39325,
9719O_MADIS,"BELLA VISTA 1.5 NNE, AR",36.48630,-94.28120,369 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,72715,
9718O_MADIS,"YUMA 13.8 ESE, AZ",32.63412,-114.40560,118 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,85367,
9718C_MADIS,"MARY ESTHER 0.4 WNW, FL",30.41322,-86.66350,11 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,32569,
9717A_MADIS,"MERIDIAN 3.2 NW, MS",32.41896,-88.74510,105 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39305,
9715A_MADIS,"HATTIESBURG 8.0 WSW, MS",31.28060,-89.43710,122 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39402,
9714A_MADIS,"ABBEVILLE 8.2 SE, MS",34.43630,-89.38330,129 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,38655,
9712O_MADIS,"ROCK SPRINGS 7.1 SSE, WY",41.50716,-109.15540,2061 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,82901,
9712A_MADIS,"DE KALB 3.3 W, MS",32.76007,-88.71180,142 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39328,
9711A_MADIS,"DE KALB 4.3 S, MS",32.70639,-88.65620,107 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39328,
9710A_MADIS,"MOSS POINT 10.2 NE, MS",30.52684,-88.40430,23 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,39562,
9709A_MADIS,"GAUTIER 5.1 N, MS",30.46260,-88.64650,12 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39553,
9706A_MADIS,"VANCLEAVE 4.1 NNW, MS",30.59334,-88.70170,31 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,39565,
9702C_MADIS,"KILLDEER 0.6 WNW, ND",47.36954,-102.76310,706 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,58640,
9688A_MADIS,"PASS CHRISTIAN 3.5 NE, MS",30.36076,-89.20840,15 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,39560,
9687O_MADIS,"ROY 0.5 NE, UT",41.17724,-112.03840,1374 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,84067,
9686A_MADIS,"GULFPORT 4.3 NNW, MS",30.44733,-89.08440,20 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39503,
9685A_MADIS,"SAUCIER 6.6 SW, MS",30.57483,-89.21880,39 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,39574,
9682O_MADIS,"OAKLEY 1.0 SW, UT",40.71379,-111.30240,1961 meters,snowfall,2010-02-28 23,0.000,cm,24,hours,84061,
9682A_MADIS,"DIAMONDHEAD 1.5 NE, MS",30.40069,-89.35310,25 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,39525,
9680O_MADIS,"MOAB 0.3 ENE, UT",38.57380,-109.54210,1248 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,84532,
9680A_MADIS,"DIAMONDHEAD 0.4 E, MS",30.38330,-89.36120,21 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39525,
9679A_MADIS,"DIAMONDHEAD 1.4 NNW, MS",30.40394,-89.37430,19 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,39525,
9672A_MADIS,"HATTIESBURG 1.2 WSW, MS",31.30720,-89.32690,70 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39402,
9670A_MADIS,"HAZLEHURST 0.8 WSW, MS",31.85853,-90.40290,148 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39083,
9669O_MADIS,"PEGRAM 2.1 ENE, TN",36.11701,-87.02300,256 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,37143,
9667A_MADIS,"ACKERMAN 4.9 W, MS",33.31428,-89.25690,175 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,39772,
9666A_MADIS,"MATHISTON 2.4 SW, MS",33.51750,-89.16040,132 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,39752,
9665A_MADIS,"WEST 4.3 SSE, MS",33.14096,-89.75310,107 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39192,
9663A_MADIS,"LIBERTY 1.0 WNW, MS",31.16374,-90.81790,103 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39645,
9661O_MADIS,"UNION 0.8 S, OR",45.19689,-117.86560,844 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97883,
9659A_MADIS,"NATCHEZ 8.8 S, MS",31.42133,-91.39850,69 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,39120,
9655C_MADIS,"NAPERVILLE 1.9 ENE, IL",41.76825,-88.11740,226 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,60540,
9652O_MADIS,"ASHEBORO 6.5 SE, NC",35.65055,-79.73190,182 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27205,
9630O_MADIS,"REED POINT 8.6 WSW, MT",45.69070,-109.71730,1252 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,59052,
9629A_MADIS,"OAK PARK 0.8 NE, MI",42.47300,-83.17100,204 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,48237,
9626O_MADIS,"MEHLVILLE 1.3 SSE, MO",38.48250,-90.30990,153 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,63129,
9626C_MADIS,"INWOOD 3.9 SSW, FL",27.98551,-81.79020,44 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,33880,
9621O_MADIS,"DALTON 3.0 S, MN",46.13082,-95.91870,400 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,56324,
9616O_MADIS,"MARIAVILLE 1.4 ESE, ME",44.71810,-68.38810,37 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,04605,
9608O_MADIS,"BATON ROUGE 4.3 S, LA",30.38765,-91.13720,17 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,70808,
9605O_MADIS,"COLBY 2.0 ENE, KS",39.40119,-101.01280,961 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,67701,
9602C_MADIS,"WEST PARK 0.4 S, FL",28.00594,-82.51560,15 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,33614,
9602A_MADIS,"BIG RAPIDS 3.2 NE, MI",43.73831,-85.44330,312 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,49307,
9591C_MADIS,"FREEPORT 3.4 S, FL",30.45175,-86.14220,5 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,32439,
9581O_MADIS,"PORTAGE 2.8 E, IN",41.58646,-87.12820,203 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,46304,
9580O_MADIS,LAKES OF THE FOUR SEASONS 0.5 E,41.40620,-87.21350,236 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,46307,
9567O_MADIS,"EUREKA 1.2 SW, IL",40.70278,-89.29190,225 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,61530,
9566A_MADIS,"STOCKBRIDGE 6.1 W, MI",42.44274,-84.29730,285 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,49285,
9563O_MADIS,"GLENARM 1.3 NW, IL",39.63842,-89.66510,185 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,62536,
9559C_MADIS,"VICTORIA 1.3 E, TX",28.82200,-96.96100,33 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,77901,
9555O_MADIS,"LUCILE 1.2 NNE, ID",45.55187,-116.30280,501 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,83542,
9553O_MADIS,"PRIEST RIVER 11.6 SSE, ID",48.03240,-116.80620,658 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,83856,
9549O_MADIS,"NEWNAN 2.6 W, GA",33.38400,-84.83380,276 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,30263,
9549A_MADIS,"GRAND LEDGE 0.3 NNE, MI",42.75690,-84.74530,258 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,48837,
9548O_MADIS,"ATHENS 3.2 NW, GA",33.98412,-83.43780,238 meters,snowfall,2010-02-28 23,0.000,cm,24,hours,30606,
9543O_MADIS,"TALLAHASSEE 10.2 NE, FL",30.54862,-84.14630,50 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,32309,
9535O_MADIS,"GLEN HAVEN 1.2 N, CO",40.46659,-105.42750,2169 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80515,
9531O_MADIS,"TABERNASH 1.9 NW, CO",40.00151,-105.87250,2615 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80446,
9530O_MADIS,"PARSHALL 3.0 NNW, CO",40.09109,-106.20000,2409 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80468,
9527O_MADIS,"TABERNASH 5.9 WNW, CO",40.01161,-105.95340,2670 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80446,
9526O_MADIS,"GRANBY 0.4 W, CO",40.08870,-105.94490,2429 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80446,
9523C_MADIS,"TOWNVILLE 2.7 ESE, SC",34.55483,-82.85240,230 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,29689,
9521C_MADIS,"AIKEN 8.1 SSE, SC",33.43927,-81.65860,115 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,29803,
9519A_MADIS,"KINGSTON 3.5 WSW, MA",41.98550,-70.78130,42 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,02364,
9518O_MADIS,"MISSION VIEJO 1.6 ENE, CA",33.62386,-117.62750,299 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,92692,
9503O_MADIS,"FLORENCE 4.7 NNW, AL",34.88765,-87.70300,181 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,35633,
9501O_MADIS,"WETUMPKA 5.4 WNW, AL",32.57406,-86.28770,61 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36092,
9492A_MADIS,"TAUNTON 2.6 NW, MA",41.92896,-71.12980,36 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,02780,
9485A_MADIS,"REHOBOTH 2.1 N, MA",41.86302,-71.27290,55 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,02769,
9484A_MADIS,"WINDSOR 3.8 NE, MA",42.52806,-72.98690,507 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,01026,
9478A_MADIS,"FALMOUTH 3.0 E, MA",41.55306,-70.55040,2 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,02536,
9477A_MADIS,"FALMOUTH 3.1 NNW, MA",41.58710,-70.63210,19 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,02540,
9476A_MADIS,"YARMOUTH 2.3 SSE, MA",41.68178,-70.20480,16 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,02664,
9475A_MADIS,"OCEAN PINES 1.8 NW, MD",38.39850,-75.17620,8 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21811,
9473A_MADIS,"SALISBURY 3.7 SSE, MD",38.32302,-75.56080,18 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21804,
9467A_MADIS,"EASTON 1.2 SSW, MD",38.75801,-76.07900,8 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,21601,
9465A_MADIS,"EASTON 2.9 NNE, MD",38.81507,-76.05900,18 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21601,
9464A_MADIS,"EASTON 2.4 SE, MD",38.74800,-76.04100,18 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,21601,
9463A_MADIS,"ST. MICHAELS 0.7 SE, MD",38.78200,-76.21150,3 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21663,
9460A_MADIS,"EASTON 1.1 SW, MD",38.76332,-76.08530,5 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21601,
9453A_MADIS,"BRANDYWINE 6.7 ESE, MD",38.66451,-76.73850,48 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,20613,
9450A_MADIS,"ROSSMOOR 1.3 ESE, MD",39.09742,-77.04870,132 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,20906,
9429A_MADIS,"FREDERICK 3.1 NW, MD",39.45815,-77.46010,165 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21702,
9421A_MADIS,"WALDORF 2.4 W, MD",38.63821,-76.94850,57 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,20603,
9419A_MADIS,"LA PLATA 2.6 WNW, MD",38.55518,-77.01090,51 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,20646,
9418C_MADIS,"WEST PENSACOLA 10.9 SW, FL",30.32580,-87.40890,15 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,32507,
9413A_MADIS,"COLORA 1.3 NE, MD",39.68290,-76.07710,136 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,21917,
9395C_MADIS,"FORT COLLINS 3.7 WNW, CO",40.56987,-105.13660,1566 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80521,
9393A_MADIS,"JACKSONVILLE 1.0 SW, MD",39.51130,-76.57430,155 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21131,
9392A_MADIS,"JACKSONVILLE 1.5 NE, MD",39.53622,-76.54460,146 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,21111,
9388C_MADIS,"BREVARD COUNTY, FL",28.18825,-80.68050,18 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,32940,
9381A_MADIS,"SOUTH GATE 1.0 SW, MD",39.11845,-76.64220,29 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,21108,
9375A_MADIS,"CUMBERLAND 1.2 SE, MD",39.63823,-78.74880,238 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,21502,
9371A_MADIS,"FRANKLINTON 0.4 ENE, LA",30.85080,-90.13680,68 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,70438,
9370C_MADIS,"PALM HARBOR 2.2 SSE, FL",28.05694,-82.75370,14 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,34683,
9369A_MADIS,"KAPLAN 1.6 SSE, LA",29.98143,-92.27410,5 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,70548,
9367A_MADIS,"ROCKY BRANCH 1.3 W, LA",32.68049,-92.22360,37 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,71241,
9362A_MADIS,"SLIDELL 0.8 E, LA",30.27998,-89.76460,13 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,70458,
9357C_MADIS,"BLOOMINGDALE 3.2 NE, FL",27.91250,-82.22610,29 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,33594,
9356A_MADIS,"MCNARY 0.9 WNW, LA",30.99307,-92.59160,49 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,71433,
9352A_MADIS,"MONROE 3.2 SSE, LA",32.46927,-92.06230,24 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,71202,
9348A_MADIS,"WEST MONROE 6.1 WSW, LA",32.48956,-92.24860,38 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,71292,
9345A_MADIS,"MONROE 3.2 NW, LA",32.54873,-92.11930,26 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,71201,
9339C_MADIS,"GEORGETOWN 2.5 SSW, TX",30.61640,-97.70910,253 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78628,
9338A_MADIS,"RIVER RIDGE 0.7 N, LA",29.96917,-90.21780,6 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,70123,
9337C_MADIS,"LIBERTY HILL 0.6 NNW, TX",30.67134,-97.92830,319 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,78642,
9334A_MADIS,"NEW IBERIA 3.1 NE, LA",30.03464,-91.77750,5 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,70563,
9326A_MADIS,"SICILY ISLAND 3.3 WNW, LA",31.87190,-91.70970,25 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,71368,
9325C_MADIS,"SAN MARCOS 2.9 WNW, TX",29.90275,-97.97080,232 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78666,
9325A_MADIS,"COLUMBIA 6.1 NW, LA",32.16716,-92.14740,73 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,71418,
9322A_MADIS,"SULPHUR 2.2 E, LA",30.23394,-93.32050,6 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,70663,
9321A_MADIS,"IOWA 0.9 ESE, LA",30.23225,-92.99860,11 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,70647,
9317A_MADIS,"SHREVEPORT 5.3 SSE, LA",32.39750,-93.77590,62 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,71118,
9316A_MADIS,"BOSSIER CITY 7.9 NNW, LA",32.62210,-93.71990,57 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,71111,
9315C_MADIS,"WILSON COUNTY, NC",35.72080,-78.11080,66 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,27880,
9314A_MADIS,"BOSSIER CITY 6.7 NNW, LA",32.60611,-93.71290,51 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,71111,
9312C_MADIS,"VALLE CRUCIS 1.3 SSE, NC",36.19117,-81.76820,961 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,28604,
9309A_MADIS,"BOWLING GREEN 5.4 SSW, KY",36.89705,-86.46230,179 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,42104,
9306A_MADIS,"BOWLING GREEN 5.9 ESE, KY",36.95443,-86.33660,163 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,42103,
9303A_MADIS,"SHELBYVILLE 3.2 E, KY",38.21858,-85.17300,249 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,40065,
9299A_MADIS,"BRODHEAD 7.3 SSW, KY",37.30375,-84.46360,332 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,40409,
9294C_MADIS,"MOUNT OLIVE 9.6 ESE, NC",35.14196,-77.91150,48 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28365,
9292A_MADIS,"KNOB LICK 3.7 S, KY",37.02500,-85.69700,301 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,42154,
9291C_MADIS,"MOREHEAD CITY 6.0 WNW, NC",34.73019,-76.83140,7 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28557,
9279C_MADIS,"WILDWOOD 6.9 NNE, FL",28.95112,-82.01310,21 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,32162,
9270A_MADIS,"FAIRDALE 1.6 SE, KY",38.09513,-85.73580,156 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,40118,
9268A_MADIS,"PROSPECT 1 S, KY",38.33296,-85.61920,147 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,40059,
9267C_MADIS,"DUNNELLON 10.1 NW, FL",29.15689,-82.56110,29 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,34431,
9257C_MADIS,"WENDELL 6.5 S, NC",35.68916,-78.34820,84 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27591,
9254C_MADIS,"RENO COUNTY, KS",38.09020,-97.93800,480 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,67502,
9244C_MADIS,"CORPUS CHRISTI 9.0 SSE, TX",27.59051,-97.22470,2 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78418,
9238C_MADIS,"WHARTON 0.3 E, TX",29.31613,-96.09340,37 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,77488,
9236A_MADIS,"OAK GROVE 2.3 SE, KY",36.64769,-87.39390,169 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,42262,
9228C_MADIS,"GOLIAD 2.4 SE, TX",28.64955,-97.35850,49 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,77963,
