! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
MI-OK-13,"PLEASANT RIDGE 0.5 WNW, MI",42.47247,-83.15360,206 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48069,
MI-OK-35,"WATERFORD 2.1 NW, MI",42.68742,-83.41320,300 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,48329,
MI-OK-47,"BLOOMFIELD TOWNSHIP 3.1 SW, MI",42.54516,-83.31770,267 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48301,
MI-OK-50,"WHITE LAKE 5.2 SSE, MI",42.61748,-83.54380,291 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48383,
MI-OK-63,"FENTON 2.7 SSE, MI",42.76722,-83.68550,298 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48430,
MI-OK-66,"DAVISBURG 1.3 ESE, MI",42.74434,-83.51740,317 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48350,
MI-OK-70,"FERNDALE 0.3 NNW, MI",42.46408,-83.13310,200 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48220,
MI-OK-74,"SOUTH LYON 0.5 NW, MI",42.46475,-83.65930,283 meters,snowfall,2015-02-28 13:39,0.000,cm,24.000,hours,48178,
MI-OK-88,"LEONARD 2.7 SE, MI",42.83997,-83.10310,303 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,48367,
MI-ON-1,"ONTONAGON 0.3 NE, MI",46.86955,-89.30930,195 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,49953,
MI-ON-2,"PAULDING 0.3 S, MI",46.39749,-89.17920,419 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,49912,
MI-ON-3,"ONTONAGON 12.5 WSW, MI",46.82812,-89.57180,193 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49953,
MI-OT-1,"GAYLORD 2.2 SE, MI",44.99783,-84.65310,405 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49735,
MI-OT-4,"GAYLORD 1.7 WNW, MI",45.03280,-84.71090,403 meters,snowfall,2015-02-28 13:00,0.002,cm,24.000,hours,49735,
MI-OW-14,"HOLLAND 4.3 NNW, MI",42.82315,-86.14850,191 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49424,
MI-OW-2,"HOLLAND 3.9 NNE, MI",42.82296,-86.06780,190 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,49424,
MI-OW-3,"WALKER 3.2 W, MI",42.98804,-85.81030,210 meters,snowfall,2015-02-28 13:25,0.002,cm,24.000,hours,49544,
MI-OW-30,"ALLENDALE 1.3 SSW, MI",42.96742,-85.95740,203 meters,snowfall,2015-02-28 13:40,0.254,cm,24.000,hours,49401,
MI-PI-1,"ROGERS CITY 0.2 WSW, MI",45.41740,-83.81060,181 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,49779,
MI-SC-3,"PORT HURON 1.6 W, MI",42.99617,-82.46430,187 meters,snowfall,2015-02-28 12:28,0.000,cm,24.000,hours,48060,
MI-SG-11,"SAGINAW 3.0 NW, MI",43.45566,-83.98460,186 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48603,
MI-SW-5,"DURAND 6.2 WNW, MI",42.92995,-84.10460,249 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48429,
MI-VB-4,"PAW PAW 3.6 NNE, MI",42.26582,-85.86190,223 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49079,
MI-WS-11,"ANN ARBOR 2.1 WNW, MI",42.28323,-83.77150,281 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48103,
MI-WS-25,"SALINE 3.8 SSW, MI",42.12618,-83.81090,262 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48176,
MI-WS-28,"DEXTER 0.3 ENE, MI",42.33367,-83.87510,274 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48130,
MI-WS-3,"PLYMOUTH 5.4 W, MI",42.38279,-83.57120,275 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48170,
MI-WS-31,"DEXTER 2.2 SE, MI",42.30449,-83.85530,284 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48130,
MI-WS-36,"YPSILANTI 4.5 S, MI",42.17957,-83.61051,216 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48197,
MI-WS-37,"PLYMOUTH 6.3 W, MI",42.38205,-83.58971,278 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,48170,
MI-WS-7,"ANN ARBOR 3.1 SE, MI",42.23914,-83.69580,255 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48108,
MI-WY-33,"LIVONIA 2.3 NNW, MI",42.43100,-83.38190,212 meters,snowfall,2015-02-28 12:10,0.000,cm,24.000,hours,48152,
MI-WY-43,"DEARBORN HEIGHTS 1.8 NW, MI",42.34196,-83.30210,193 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48127,
MI-WY-47,"BELLEVILLE 2.8 ESE, MI",42.18233,-83.43640,206 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48111,
MI-WY-7,"DEARBORN 3.5 NE, MI",42.35000,-83.17000,187 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48126,
MIEM4,MICHIGAMME 3WNW,46.54530,-88.18000,523 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,49861,
MILM4,GM PROVING GD,42.58330,-83.70000,300 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48380,
MILV2,MILL GAP COOP,38.30640,-79.71970,737 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,24465,
MINI2,MINONK,40.91250,-89.03390,224 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,61760,
MINN1,"MINDEN,NE",40.50000,-98.95080,668 meters,snowfall,2015-02-28 14:30,0.000,cm,24.000,hours,68959,
MIZM8,MIZPAH 4NNW,46.28580,-105.29190,756 meters,snowfall,2015-03-01 01:00,0.000,cm,24.000,hours,59336,
MJLN2,JOHNSON LANE,39.02000,-119.70890,1490 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,89423,
MKE,GEN MITCHELL INTL AIRPORT,42.94720,-87.89670,201 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,53207,
MKE,GEN MITCHELL INTL AIRPORT,42.94720,-87.89670,201 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,53207,
MKG,MUSKEGON COUNTY AIRPORT,43.16940,-86.23810,192 meters,snowfall,2015-03-01 00:00,0.003,cm,24.000,hours,49441,
MKG,MUSKEGON COUNTY AIRPORT,43.16940,-86.23810,192 meters,snowfall,2015-02-28 12:00,0.508,cm,24.000,hours,49441,
MKNM4,MUSKEGON 4 SE,43.18390,-86.20370,197 meters,snowfall,2015-03-01 06:00,0.003,cm,6.000,hours,49444,
MKNM4,MUSKEGON 4 SE,43.18390,-86.20370,197 meters,snowfall,2015-03-01 00:00,0.000,cm,6.000,hours,49444,
MKNM4,MUSKEGON 4 SE,43.18390,-86.20370,197 meters,snowfall,2015-02-28 18:00,0.003,cm,6.000,hours,49444,
MKNM4,MUSKEGON 4 SE,43.18390,-86.20370,197 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,49444,
MKTI4,MAQUOKETA 4 W,42.04940,-90.74880,243 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52060,
MKX,"MILWAUKEE, WI",42.96810,-88.54920,285 meters,snowfall,2015-03-01 06:00,0.254,cm,6.000,hours,53118,
MKX,"MILWAUKEE, WI",42.96810,-88.54920,285 meters,snowfall,2015-03-01 00:00,0.000,cm,6.000,hours,53118,
MKX,"MILWAUKEE, WI",42.96810,-88.54920,285 meters,snowfall,2015-02-28 18:00,0.000,cm,6.000,hours,53118,
MKX,"MILWAUKEE, WI",42.96810,-88.54920,285 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,53118,
MKX,"MILWAUKEE, WI",42.96810,-88.54920,285 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,53118,
MLAM8,MALTA,48.35890,-107.87140,684 meters,snowfall,2015-02-28 22:00,0.000,cm,24.000,hours,59538,
MLCM5,MILACA,45.75330,-93.66170,323 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,56353,
MLI,QUAD CITY INTL,41.44860,-90.50750,176 meters,snowfall,2015-03-01 00:00,0.003,cm,24.000,hours,61240,
MLI,QUAD CITY INTL,41.44860,-90.50750,176 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,61240,
MLLM2,MILLERS 4 NE COOP,39.71940,-76.80280,262 meters,snowfall,2015-02-28 23:00,0.000,cm,6.000,hours,21102,
MLLW3,MERRILL 8W,45.17810,-89.84810,434 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,54452,
MLRM5,MELROSE,45.67750,-94.80220,360 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56352,
MLTK1,"MILTONVALE,KS",39.35000,-97.45000,428 meters,snowfall,2015-02-28 13:00,1.270,cm,24.000,hours,67466,
MMCW3,MT. MARY COLLEGE,43.07280,-88.03060,220 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,53222,
MMOI2,MARSEILLES LOCK AND DAM,41.33060,-88.75830,144 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,61341,
MMPM7,MEMPHIS,40.45750,-92.18220,215 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,63555,
MMV,MC MINNVILLE MUNICIPAL AIRPORT,45.19470,-123.13390,48 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,97128,
MN-AT-4,"MCGREGOR 7.3 N, MN",46.71375,-93.28850,390 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55760,
MN-BK-6,"LAKE PARK 6.0 S, MN",46.79850,-96.12180,446 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56554,
MN-BW-2,"NEW ULM 0.8 NW, MN",44.32167,-94.47710,267 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,56073,
MN-CG-16,"NORTH BRANCH 1.3 NNW, MN",45.53121,-92.97110,277 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,55056,
MN-CK-3,"TOFTE 4.9 NE, MN",47.62394,-90.76100,286 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,00160,
MN-CN-1,"CARLTON 5.6 NE, MN",46.70783,-92.32790,362 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,55733,
MN-CN-6,"BARNUM 2.4 W, MN",46.51133,-92.73910,364 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55707,
MN-CV-22,"VICTORIA 1.6 WSW, MN",44.85670,-93.68640,306 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55387,
MN-CV-8,"WATERTOWN 0.5 NNW, MN",44.96631,-93.84890,296 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,55388,
MN-CW-3,"BRAINERD 6.9 NW, MN",46.42375,-94.30330,373 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56401,
MN-CY-1,"MOORHEAD 2.0 N, MN",46.88766,-96.74800,274 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56560,
MN-DD-11,"CLAREMONT 2.5 ESE, MN",44.03650,-92.94930,393 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55924,
MN-DD-3,"MANTORVILLE 1.9 ESE, MN",44.05041,-92.72140,371 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55944,
MN-DK-11,"ROSEMOUNT 3.3 WNW, MN",44.76080,-93.13000,294 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55068,
MN-DK-12,"EAGAN 2.9 SW, MN",44.78358,-93.20120,279 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,55122,
MN-DK-14,"INVER GROVE HEIGHTS 1.3 ENE, MN",44.83439,-93.03580,278 meters,snowfall,2015-02-28 13:00,0.002,cm,24.000,hours,55076,
MN-DK-51,"BURNSVILLE 1.2 ESE, MN",44.75793,-93.25670,324 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55337,
MN-DK-53,"LAKEVILLE 3.8 ENE, MN",44.70423,-93.18460,283 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55024,
MN-DS-6,"KENSINGTON 5.9 NE, MN",45.83330,-95.60430,432 meters,snowfall,2015-02-28 14:15,0.000,cm,24.000,hours,56343,
MN-FM-4,"PRESTON 0.6 SSE, MN",43.66404,-92.08010,314 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55965,
MN-GH-4,"NERSTRAND 4.2 E, MN",44.34247,-92.97920,325 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55946,
MN-HN-108,"MINNEAPOLIS 3.6 NNE, MN",45.03430,-93.24960,277 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55418,
MN-HN-14,"MINNETRISTA 1.5 SSE, MN",44.91447,-93.69920,291 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55331,
MN-HN-17,"EDEN PRAIRIE 3.3 WSW, MN",44.82940,-93.52010,278 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55347,
MN-HN-22,"MINNEAPOLIS 3.3 SW, MN",44.92870,-93.31520,274 meters,snowfall,2015-03-01 06:00,0.002,cm,24.000,hours,55410,
MN-HN-22,"MINNEAPOLIS 3.3 SW, MN",44.92870,-93.31520,274 meters,snowfall,2015-02-28 19:50,0.000,cm,24.000,hours,55410,
MN-HN-72,"MAPLE GROVE 2.9 NE, MN",45.13953,-93.42070,277 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55369,
MN-HN-88,"GOLDEN VALLEY 0.8 WSW, MN",44.98461,-93.37440,272 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55427,
MN-HN-9,"MINNEAPOLIS 3.0 NNW, MN",45.00387,-93.28950,271 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55411,
MN-IT-1,"GRAND RAPIDS 2.0 E, MN",47.22266,-93.49600,388 meters,snowfall,2015-02-28 14:30,0.000,cm,24.000,hours,55744,
MN-IT-6,"KEEWATIN 0.2 SSE, MN",47.39811,-93.08130,450 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55769,
MN-IT-7,"GRAND RAPIDS 6.2 SSW, MN",47.13687,-93.56660,416 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,55744,
MN-KD-10,"WILLMAR 0.3 SSE, MN",45.11868,-95.05510,348 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56201,
MN-KD-3,"WILLMAR 5.9 NNE, MN",45.19939,-95.00570,371 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56201,
MN-LK-2,"TWO HARBORS 4.7 NNE, MN",47.08798,-91.62410,284 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55616,
MN-MC-5,"GLENCOE 0.3 WSW, MN",44.76834,-94.15580,303 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55336,
MN-ML-1,"ONAMIA 4.3 NW, MN",46.10883,-93.73890,383 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,56359,
MN-MR-4,"LITTLE FALLS 1.2 SW, MN",45.96886,-94.37720,338 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56345,
MN-MS-5,"WARREN 6.6 NW, MN",48.26468,-96.87030,251 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56762,
MN-MY-2,"SLAYTON 9.7 NNE, MN",44.12470,-95.69980,459 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56123,
MN-NC-3,"SAINT PETER 6.2 WSW, MN",44.28846,-94.07640,294 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56082,
MN-NR-1,"TWIN VALLEY 0.1 NE, MN",47.26017,-96.25770,333 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,56584,
MN-OL-18,"ROCHESTER 2.6 NE, MN",44.03975,-92.43750,375 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,55906,
MN-OT-13,"RICHVILLE 5.8 SSW, MN",46.42645,-95.66830,406 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,56576,
MN-OT-15,"DENT 5.1 NW, MN",46.60280,-95.79840,429 meters,snowfall,2015-02-28 13:10,0.000,cm,24.000,hours,56528,
MN-OT-18,"RICHVILLE 1.2 NW, MN",46.51900,-95.64430,417 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56576,
MN-OT-3,"BATTLE LAKE 2S, MN",46.25833,-95.71470,413 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56515,
MN-OT-6,"PELICAN RAPIDS 6.3 NNW, MN",46.65967,-96.11220,417 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,56572,
MN-RC-1,"MONTGOMERY 3.2 ENE, MN",44.46400,-93.51980,331 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,56069,
MN-RC-11,"NEW PRAGUE 4.8 ESE, MN",44.51999,-93.48470,347 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,56071,
MN-RM-15,"ROSEVILLE 2.1 NW, MN",45.03502,-93.18620,281 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,55113,
MN-RM-2,"NORTH SAINT PAUL 1.0 NNW, MN",45.02629,-93.00790,299 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,55109,
MN-RM-45,"ROSEVILLE 0.9 NNE, MN",45.02591,-93.14511,287 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55113,
MN-RM-7,"SAINT PAUL 3.3 WNW, MN",44.95890,-93.17030,277 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55104,
MN-RS-1,"ROSEAU 0.1 SSW, MN",48.84359,-95.76350,320 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,56751,
MN-RV-5,"BIRD ISLAND 9.0 NNE, MN",44.88437,-94.81880,344 meters,snowfall,2015-02-28 12:45,0.000,cm,24.000,hours,56277,
MN-RV-8,"BIRD ISLAND 7.2 SSE, MN",44.66542,-94.85440,329 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55310,
MN-SC-2,"PRIOR LAKE 2.0 W, MN",44.71250,-93.46360,289 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55372,
MN-SE-2,"OWATONNA 0.8 E, MN",44.09170,-93.21380,357 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55060,
MN-SE-3,"ELLENDALE 0.3 SW, MN",43.87046,-93.30360,391 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56026,
MN-SH-10,"BIG LAKE 5.6 NNE, MN",45.41409,-93.69190,298 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55309,
MN-SH-985,"PRINCETON 3.3 WSW, MN",45.55211,-93.64480,297 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55371,
MN-SL-15,"CHISHOLM 0.4 WSW, MN",47.48557,-92.88690,472 meters,snowfall,2015-02-28 11:15,0.000,cm,24.000,hours,55719,
MN-SL-2,"DULUTH 12.8 NE, MN",46.93117,-91.94280,333 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55804,
MN-SL-20,"DULUTH 3.2 NE, MN",46.81313,-92.05560,197 meters,snowfall,2015-02-28 13:15,0.000,cm,24.000,hours,55812,
MN-SL-5,"DULUTH 3.0 NE, MN",46.81528,-92.06370,247 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,55812,
MN-SL-6,"HERMANTOWN 9.3 NNE, MN",46.93000,-92.14391,428 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55803,
MN-SL-76,"DULUTH 7.4 NNE, MN",46.87568,-92.02900,351 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55803,
MN-SL-80,"WINTON 0.1 WSW, MN",47.92756,-91.80280,411 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,55731,
MN-SR-4,"SAINT CLOUD 4.7 W, MN",45.56684,-94.23660,319 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56303,
MN-SR-9,"SARTELL 1.4 SSE, MN",45.60179,-94.19910,315 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56377,
MN-WB-4,"ZUMBRO FALLS 3.5 SSW, MN",44.23895,-92.45510,333 meters,snowfall,2015-02-28 12:45,0.000,cm,24.000,hours,55991,
MN-WD-980,"MENAHGA 2.1 WSW, MN",46.74653,-95.14050,433 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56464,
MN-WG-16,"WOODBURY 1.7 N, MN",44.93054,-92.92490,296 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55125,
MN-WG-2,"COTTAGE GROVE 0.8 NW, MN",44.82328,-92.93890,245 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55016,
MN-WG-20,"STILLWATER 1.4 NE, MN",45.07070,-92.80850,266 meters,snowfall,2015-02-28 14:19,0.000,cm,24.000,hours,55082,
MN-WG-33,"COTTAGE GROVE 1.6 NNW, MN",44.83821,-92.93590,275 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55016,
MN-WG-8,"PINE SPRINGS 0.1 SSE, MN",45.03610,-92.95400,297 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55115,
MN-WK-3,"BRECKENRIDGE 0.9 NNW, MN",46.27849,-96.59290,292 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56520,
MN-WR-25,"SAINT MICHAEL 2.0 ENE, MN",45.20820,-93.65280,288 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,55376,
MN-WR-8,"SAINT MICHAEL 1.3 E, MN",45.20123,-93.66580,292 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,55376,
MN0GWSNW,LAKE ELMO 2.9 SE,44.97220,-92.83065,260 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55082,
MN0ZKCHR,BONNIE GLEN 0.9 S,45.34083,-92.91611,285 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55013,
MN6JKRHL,TOFTE 0.6 SSW,47.56557,-90.84117,179 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,,
MN76ACVS,GRAND MARAIS 3.0 WNW,47.76602,-90.26427,179 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,,
MN7M8EBJ,LUTSEN 15.7 NNW,47.85324,-89.92908,198 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55606,
MNCM7,"MONROE CITY,MO",39.65000,-91.73330,225 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,63456,
MNDMBBNN,OWATONNA 3.5 W,44.08801,-93.29623,347 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55060,
MNDTSIWS,WESTBROOK 1.4 NW,44.05226,-95.46157,422 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56183,
MNEY8CTB,MIDLAND JUNCTION 2.2 ENE,44.33041,-91.95891,211 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,55981,
MNG0GYSN,LONSDALE 1.1 SSW,44.46445,-93.43293,328 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,55046,
MNGV43TT,SPRING LAKE 0.5 NW,44.71079,-93.47019,299 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55379,
MNHZ4QST,MOUND 2.2 SW,44.91359,-93.69643,279 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55331,
MNHZK4CP,WATERTOWN 0.8 NW,44.97073,-93.85906,293 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,55388,
MNMM8DPD,EAST GULL LAKE 2.9 ENE,46.42009,-94.29670,368 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56401,
MNPK1,MINNEAPOLIS,39.12440,-97.70440,402 meters,snowfall,2015-02-28 13:00,0.254,cm,24.000,hours,67467,
MNTN2,MONTELLO 2 NE,41.27820,-114.17000,1477 meters,snowfall,2015-02-28 12:00,0.003,cm,24.000,hours,89835,
MNV905PW,ROOSEVELT 5.3 N,48.87933,-95.08224,332 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,56673,
MNYA3,MCNARY 2N,34.11420,-109.85890,2256 meters,snowfall,2015-02-28 13:35,0.000,cm,24.000,hours,85938,
MO-AN-8,"MEXICO 5.8 SE, MO",39.09767,-91.81020,254 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,65265,
MO-AW-7,"REA 5.5 E, MO",40.05900,-94.66000,317 meters,snowfall,2015-02-28 12:48,0.000,cm,24.000,hours,64480,
MO-BN-11,"COLUMBIA 0.9 SSE, MO",38.94250,-92.32000,236 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,65201,
MO-BN-18,"COLUMBIA 4.9 NNW, MO",39.01786,-92.36530,214 meters,snowfall,2015-02-28 18:01,0.002,cm,24.000,hours,65202,
MO-BN-2,"COLUMBIA 1.4 NNW, MO",38.97129,-92.34140,236 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,65202,
MO-BN-20,"HARRISBURG 5.9 SSE, MO",39.05886,-92.43700,229 meters,snowfall,2015-02-28 13:00,0.002,cm,24.000,hours,65202,
MO-BN-31,"COLUMBIA 5.4 WNW, MO",38.97857,-92.42320,219 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,65202,
MO-BN-32,"ASHLAND 0.7 WNW, MO",38.77778,-92.26860,278 meters,snowfall,2015-02-28 12:00,0.002,cm,24.000,hours,65010,
MO-BN-36,"COLUMBIA 2.0 W, MO",38.95200,-92.36370,232 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,65203,
MO-BN-42,"COLUMBIA 2.3 SE, MO",38.92649,-92.30180,228 meters,snowfall,2015-02-28 13:00,0.002,cm,24.000,hours,65201,
MO-BN-50,"COLUMBIA 0.6 W, MO",38.95385,-92.33810,231 meters,snowfall,2015-03-01 05:59,11.938,cm,24.000,hours,65203,
MO-BN-53,"COLUMBIA 4.6 WSW, MO",38.94036,-92.40970,201 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,65203,
MO-BN-63,"COLUMBIA 6.8 WNW, MO",38.97606,-92.45070,222 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,65202,
MO-BR-4,"LIBERAL 0.7 SSE, MO",37.55055,-94.50920,292 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,64762,
MO-BS-4,"APPLETON CITY 1.9 NW, MO",38.21287,-94.05070,285 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,64730,
MO-BU-1,"POPLAR BLUFF 7.4 NW, MO",36.82380,-90.51790,153 meters,snowfall,2015-02-28 11:00,0.508,cm,24.000,hours,63901,
MO-BY-12,"EMERALD BEACH 3.0 S, MO",36.53113,-93.66330,332 meters,snowfall,2015-02-28 14:00,2.540,cm,24.000,hours,65658,
