! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Amount_Units|Duration|Duration_Units|Zip_Code|
9621C_MADIS|DUNDEE 0.3 NW, FL|28.02365|-81.62380|45 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33838|
9618S_MADIS|EAST WENATCHEE 2.3 E, WA|47.41160|-120.23980|359 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|98802|
9616O_MADIS|MARIAVILLE 1.4 ESE, ME|44.71810|-68.38810|37 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|04605|
9611S_MADIS|LEAKEY 14.0 NW, TX|29.88212|-99.90810|651 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|78873|
9610C_MADIS|LUTZ 3.4 NE, FL|28.17145|-82.42230|24 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33559|
9608A_MADIS|MONROE 3.1 SW, MI|41.88641|-83.42980|180 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|48161|
9603C_MADIS|TAMPA 6.5 NNE, FL|28.03011|-82.40620|24 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33617|
9601S_MADIS|HOWARD 5.3 W, SD|44.00496|-97.62940|434 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|57349|
9600C_MADIS|LUTZ 2.1 NE, FL|28.16247|-82.44040|25 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33549|
9599O_MADIS|VALPARAISO 1.8 N, IN|41.50270|-87.04600|256 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|46383|
9599C_MADIS|CARROLLWOOD 1.7 SE, FL|28.03570|-82.47060|22 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33612|
9598O_MADIS|VALPARAISO 0.9 NNW, IN|41.48956|-87.05800|257 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|46383|
9595A_MADIS|CLINTON 2.3 N, MI|42.62078|-82.92050|181 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|48038|
9589S_MADIS|HOUSTON 1.3 NNE, OH|40.27089|-84.32470|302 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|45333|
9587C_MADIS|ENGLEWOOD 2.5 WNW, FL|26.97392|-82.39210|4 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|34223|
9585S_MADIS|CLINTON 10.6 N, NC|35.15119|-78.36330|52 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|28328|
9583O_MADIS|PORTER 0.7 S, IN|41.61736|-87.08450|196 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|46304|
9576C_MADIS|GIBSONTON 1.5 SE, FL|27.82767|-82.35030|13 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33569|
9573A_MADIS|RIVES JUNCTION 4.0 NW, MI|42.41127|-84.52760|291 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|49264|
9572O_MADIS|WINFIELD 1.2 NE, IN|41.42086|-87.26390|218 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|46307|
9571O_MADIS|ST. JOHN 0.2 WSW, IN|41.44627|-87.48020|220 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|46373|
9567C_MADIS|JACKSONVILLE 7.5 E, FL|30.33659|-81.53200|13 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|32225|
9566S_MADIS|CARRIERE 5.6 NW, MS|30.68057|-89.71140|53 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|39426|
9562O_MADIS|BRYANT 0.1 ENE, IL|40.46650|-90.09220|188 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|61520|
9561A_MADIS|JONESVILLE 5.9 ENE, MI|42.01472|-84.56190|366 meters|snowfall|2012-03-01 10|0.000|cm|24|hours|49250|
9559C_MADIS|VICTORIA 1.3 E, TX|28.82200|-96.96100|33 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|77901|
9555O_MADIS|LUCILE 1.2 NNE, ID|45.55187|-116.30280|501 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|83542|
9549A_MADIS|GRAND LEDGE 0.3 NNE, MI|42.75690|-84.74530|258 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|48837|
9538O_MADIS|DEERFIELD BEACH 2.5 ESE, FL|26.30383|-80.08130|4 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33441|
9535O_MADIS|GLEN HAVEN 1.2 N, CO|40.46659|-105.42750|2169 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|80515|
9528S_MADIS|PARK RIDGE 0.5 SSW, IL|42.00443|-87.84600|202 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60068|
9519S_MADIS|DELTA 5.6 E, CO|38.75722|-107.97140|1547 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|81416|
9517S_MADIS|MAGNOLIA 1.0 SW, AR|33.26484|-93.24770|102 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|71753|
9513S_MADIS|GATE CITY 6.2 NNE, VA|36.72167|-82.53670|601 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|24251|
9503O_MADIS|FLORENCE 4.7 NNW, AL|34.88765|-87.70300|181 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|35633|
9501S_MADIS|IROQUOIS 5.2 SSW, SD|44.29630|-97.88670|413 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|57353|
9497S_MADIS|CHESTER 4.4 ENE, SC|34.73191|-81.14260|162 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|29706|
9481S_MADIS|RICHLANDS 2.8 NW, NC|34.93044|-77.58020|19 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|28574|
9476A_MADIS|YARMOUTH 2.3 SSE, MA|41.68178|-70.20480|16 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|02664|
9469A_MADIS|FUNKSTOWN 2.3 SW, MD|39.58220|-77.73420|154 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|21740|
9465S_MADIS|KINSTON 4.6 NNE, NC|35.33569|-77.55690|19 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|28501|
9462S_MADIS|FAYETTEVILLE 9.7 W, NC|35.04934|-79.06840|73 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|28314|
9451S_MADIS|SOUTHPORT 2.5 NW, NC|33.94627|-78.05710|6 meters|snowfall|2012-03-01 10|0.000|cm|24|hours|28461|
9450A_MADIS|ROSSMOOR 1.3 ESE, MD|39.09742|-77.04870|132 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|20906|
9414C_MADIS|NORTH NAPLES 4.8 NNE, FL|26.25688|-81.74540|13 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|34109|
9409C_MADIS|INVERNESS 1.6 WSW, FL|28.83031|-82.36880|38 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|34452|
9405C_MADIS|MELBOURNE 1.1 N, FL|28.13120|-80.64360|8 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|32935|
9402C_MADIS|MIMS 7.5 NNW, FL|28.78832|-80.88150|13 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|32754|
9401C_MADIS|PALM BAY 2.6 SSE, FL|27.95118|-80.64200|11 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|32909|
9390S_MADIS|FORT WAYNE 9.9 NNE, IN|41.21696|-85.08510|259 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|46845|
9380C_MADIS|LINDEN 4.0 N, IA|41.70324|-94.27150|309 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|50146|
9379S_MADIS|COLORADO SPRINGS 3.0 S, CO|38.79092|-104.81150|1831 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|80906|
9377S_MADIS|BOULDER 3.6 WNW, CO|40.03950|-105.32750|2068 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|80302|
9375C_MADIS|SARASOTA COUNTY, FL|27.26100|-82.48850|8 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|34238|
9370C_MADIS|PALM HARBOR 2.2 SSE, FL|28.05694|-82.75370|14 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|34683|
9369C_MADIS|LARGO 2.2 ESE, FL|27.89642|-82.74800|8 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33771|
9363S_MADIS|BURNET COUNTY, TX|30.61461|-98.31340|273 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78654|
9362C_MADIS|TAMPA 5.1 S, FL|27.88589|-82.48950|11 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33611|
9356A_MADIS|MCNARY 0.9 WNW, LA|30.99307|-92.59160|49 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|71433|
9353C_MADIS|PUNTA GORDA 9.6 S, FL|26.75801|-82.05650|1 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33955|
9351C_MADIS|PORT CHARLOTTE 2.9 NE, FL|27.01000|-82.07000|9 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33952|
9345C_MADIS|BRANDON 3.8 E, FL|27.93000|-82.23000|24 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33594|
9344C_MADIS|HIGHLANDS COUNTY, FL|27.28770|-81.38530|32 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33852|
9343S_MADIS|MYRTLE BEACH 5.0 WNW, SC|33.72668|-78.97290|-5 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|29588|
9339S_MADIS|SURFSIDE BEACH 1.0 NE, SC|33.61842|-78.96410|-10 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|29575|
9339C_MADIS|GEORGETOWN 2.5 SSW, TX|30.61640|-97.70910|253 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78628|
9335S_MADIS|PAWLEYS ISLAND 3.4 W, SC|33.42897|-79.18470|11 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|29585|
9327S_MADIS|SPRINGBORO 3.0 WNW, PA|41.81654|-80.42540|301 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|16435|
9325S_MADIS|RUSSIA 1.3 NNE, OH|40.25048|-84.40530|303 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|45363|
9320S_MADIS|WAUSEON 0.2 SE, OH|41.55150|-84.13870|234 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|43567|
9314C_MADIS|BOONE 0.6 N, NC|36.21843|-81.67200|1027 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|28607|
9313A_MADIS|DONALDSONVILLE 4 SW, LA|30.04818|-91.04480|12 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|70341|
9311C_MADIS|BLOWING ROCK 4.4 NE, NC|36.16482|-81.60550|1145 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|28607|
9306S_MADIS|HAMLET 1.1 SW, NC|34.87658|-79.72090|100 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|28345|
9306A_MADIS|BOWLING GREEN 5.9 ESE, KY|36.95443|-86.33660|163 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|42103|
9303A_MADIS|SHELBYVILLE 3.2 E, KY|38.21858|-85.17300|249 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|40065|
9294C_MADIS|MOUNT OLIVE 9.6 ESE, NC|35.14196|-77.91150|48 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|28365|
9286S_MADIS|OCRACOKE 0.2 SE, NC|35.11216|-75.97820|3 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|27960|
9281C_MADIS|VALPARAISO 1.4 ENE, IN|41.48770|-87.02750|243 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|46383|
9280C_MADIS|VOLUSIA COUNTY, FL|29.03144|-80.89470|6 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|32169|
9279C_MADIS|WILDWOOD 6.9 NNE, FL|28.95112|-82.01310|21 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|32162|
9277C_MADIS|SARASOTA 3.1 ESE, FL|27.32123|-82.57890|4 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|34236|
9274C_MADIS|ABERDEEN 3.7 WNW, FL|26.57548|-80.20260|7 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33467|
9272S_MADIS|FAYETTEVILLE 2.8 S, NC|35.03130|-78.90610|41 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|28304|
9270C_MADIS|KEY LARGO 5.3 SW, FL|25.04532|-80.49420|8 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|33037|
9268S_MADIS|NEW BERN 8.9 SSE, NC|35.01025|-76.99740|18 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|28562|
9266S_MADIS|NEW BERN 1.4 WSW, NC|35.11417|-77.10230|10 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|28562|
9261C_MADIS|HERNANDO COUNTY, FL|28.50169|-82.54990|20 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|34608|
9260C_MADIS|HERNANDO COUNTY, FL|28.50283|-82.57430|13 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|34606|
9254C_MADIS|RENO COUNTY, KS|38.09020|-97.93800|480 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67502|
9244C_MADIS|CORPUS CHRISTI 9.0 SSE, TX|27.59051|-97.22470|2 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78418|
9242A_MADIS|FRANKFORT 3.3 NE, KY|38.22101|-84.81750|221 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|40601|
9233A_MADIS|TALBERT 1.9 ESE, KY|37.41244|-83.42550|274 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|41339|
9230C_MADIS|DRIPPING SPRINGS 8.4 W, TX|30.16663|-98.22630|400 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78620|
9228C_MADIS|GOLIAD 2.4 SE, TX|28.64955|-97.35850|49 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|77963|
9215A_MADIS|BARNES 0.2 N, KS|39.71437|-96.87290|414 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66933|
9213A_MADIS|MCFARLAND 0.1 SE, KS|39.05350|-96.23710|315 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66526|
9208A_MADIS|ELLIS 5.6 W, KS|38.92649|-99.66320|681 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67656|
9205A_MADIS|COLBY 1.3 NE, KS|39.40032|-101.02800|955 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67701|
9196O_MADIS|GEORGETOWN 3.0 ESE, TX|30.63413|-97.63870|231 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78626|
9195O_MADIS|CANTON 4.6 SSW, TX|32.48625|-95.89280|198 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|75103|
9194O_MADIS|RANSOM CANYON 0.4 ENE, TX|33.53107|-101.67540|953 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|79366|
9188A_MADIS|SMITH CENTER 0.3 ESE, KS|39.77768|-98.77720|559 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66967|
9185O_MADIS|BROWNSVILLE 4.4 NE, TX|25.97280|-97.43550|10 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78526|
9184H_MADIS|GEORGE WEST 2.9 E, TX|28.32717|-98.07510|45 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|78022|
9182O_MADIS|BELTON 3.9 N, TX|31.12389|-97.47330|219 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|76513|
9181O_MADIS|LAKEHILLS 1.2 NNE, TX|29.62120|-98.93640|379 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|78063|
9178S_MADIS|MISSOURI VALLEY 2.1 NNE, IA|41.58841|-95.88440|382 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|51555|
9165C_MADIS|HOPKINS 3.9 WSW, MO|40.53581|-94.88790|362 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|64461|
9162S_MADIS|RENSSELAER 1.9 N, IN|40.96239|-87.15270|211 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|47978|
9162O_MADIS|CHAMISAL 1.0 ESE, NM|36.17362|-105.73230|2270 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|87521|
9155S_MADIS|HOOPESTON 0.8 W, IL|40.46615|-87.68540|220 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|60942|
9152C_MADIS|AUSTWELL 0.3 ESE, TX|28.38853|-96.83820|11 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|77990|
9149H_MADIS|FAIR HAVEN 0.4 E, NJ|40.36270|-74.03120|18 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|07704|
9149C_MADIS|LA GRANGE 10.2 NW, TX|30.00805|-97.00520|106 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|78945|
9148A_MADIS|WICHITA 3.2 NW, KS|37.71960|-97.38440|408 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67203|
9147H_MADIS|CLINTON TWP 3.9 N, NJ|40.68717|-74.85750|194 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|08801|
9146S_MADIS|CHRISMAN 3.6 ESE, IL|39.77898|-87.61400|192 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|61924|
9143A_MADIS|MAIZE 5.7 S, KS|37.69160|-97.47970|415 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67212|
9138A_MADIS|SMOLAN 2.2 WNW, KS|38.74486|-97.72350|402 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67456|
9137A_MADIS|SALINA 0.7 SSW, KS|38.80594|-97.62070|382 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67401|
9136H_MADIS|HENDERSON 4.7 NE, NV|36.08018|-114.93970|519 meters|snowfall|2012-03-01 16|0.000|cm|24|hours|89015|
9134H_MADIS|ROLLA 8.1 S, MO|37.83144|-91.75590|344 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|65401|
9134A_MADIS|RUSSELL 11.8 NNE, KS|39.05619|-98.84500|493 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67658|
9131A_MADIS|RUSSELL 2.4 SSW, KS|38.85770|-98.87460|564 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67665|
9130S_MADIS|FORT COLLINS 1.9 SSW, CO|40.53161|-105.08800|1547 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|80526|
9129A_MADIS|LURAY 0.2 S, KS|39.11558|-98.69200|491 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67649|
9127A_MADIS|RUSSELL 9.1 S, KS|38.75660|-98.86940|544 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67665|
9126A_MADIS|DORRANCE 9.5 SSW, KS|38.71155|-98.62480|566 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67626|
9119S_MADIS|HUACHUCA CITY 3.4 N, AZ|31.67690|-110.33230|1318 meters|snowfall|2012-03-01 16|0.000|cm|24|hours|85616|
9117O_MADIS|INVERNESS 1.7 S, IL|42.09044|-88.09490|256 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|60067|
9115O_MADIS|DONALSONVILLE 17.7 S, GA|30.78400|-84.86840|33 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|39845|
9113O_MADIS|OVIEDO 4.0 W, FL|28.65935|-81.24740|17 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|32765|
9109O_MADIS|ELLENTON 2.2 NE, FL|27.54815|-82.50490|14 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|34221|
9109A_MADIS|STERLING 9.6 SW, KS|38.10770|-98.32590|526 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67579|
9108O_MADIS|BOKEELIA 5.2 SE, FL|26.63579|-82.12730|3 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|33922|
9101A_MADIS|WESTMORELAND 5.7 SSW, KS|39.31435|-96.43620|342 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66535|
9097C_MADIS|ITHACA 1.1 SE, NY|42.43173|-76.48860|198 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|14850|
9097A_MADIS|ST. GEORGE 7.9 N, KS|39.30475|-96.40810|348 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|66535|
9094H_MADIS|MAYER 8.5 SSE, AZ|34.28211|-112.19830|984 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|86333|
9092H_MADIS|PINAL COUNTY, AZ|33.37185|-111.47140|539 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|85218|
9090A_MADIS|LYNDON 7.0 NNE, KS|38.70532|-95.63990|319 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|66451|
9089H_MADIS|QUEEN CREEK 5.1 SE, AZ|33.19908|-111.56990|447 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85242|
9087A_MADIS|MELVERN 0.9 E, KS|38.50691|-95.62160|311 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|66510|
9086H_MADIS|PIMA COUNTY, AZ|32.47490|-110.89400|963 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85739|
9081S_MADIS|SURFSIDE BEACH 1.0 NE, SC|33.62068|-78.96730|-9 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|29575|
9081H_MADIS|ORO VALLEY 2.8 NNE, AZ|32.46390|-110.95420|908 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85737|
9080H_MADIS|TUCSON 5.8 ENE, AZ|32.22607|-110.79840|809 meters|snowfall|2012-03-02 01|0.000|cm|24|hours|85710|
9079H_MADIS|TUCSON 3.9 NW, AZ|32.24072|-110.93170|745 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85716|
9073A_MADIS|BELOIT 9.9 SSW, KS|39.32651|-98.15180|459 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67420|
9072S_MADIS|MYRTLE BEACH 5.7 W, SC|33.69271|-78.99050|-12 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|29588|
9069S_MADIS|MYRTLE BEACH 8.4 WNW, SC|33.71530|-79.02980|12 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|29588|
9069H_MADIS|FOUNTAIN HILLS 2.9 SSE, AZ|33.57027|-111.71440|476 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85268|
9062S_MADIS|MYRTLE BEACH 5.0 NNW, SC|33.76925|-78.91440|-3 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|29579|
9060S_MADIS|CONWAY 8.0 E, SC|33.81686|-78.92450|-1 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|29526|
9059H_MADIS|SCOTTSDALE 4.5 ESE, AZ|33.57053|-111.82250|444 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85259|
9059A_MADIS|EMPORIA 5.6 ESE, KS|38.38200|-96.09720|335 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66864|
9056S_MADIS|MURRELLS INLET 4.0 NE, SC|33.59949|-79.00650|11 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|29576|
9054H_MADIS|SUN CITY 1.2 NNW, AZ|33.63214|-112.29030|363 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85351|
9051H_MADIS|ANTHEM 2.5 NW, AZ|33.85905|-112.09920|594 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|85086|
9047H_MADIS|MESA 1.5 SSW, AZ|33.39778|-111.75010|385 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85206|
9038S_MADIS|BEULAH 15.0 NNW, ND|47.47268|-101.87950|577 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|58523|
9035H_MADIS|PHOENIX 9.2 NE, AZ|33.57201|-112.01320|448 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|85028|
9018H_MADIS|KILLEN 4.6 E, AL|34.84900|-87.44900|195 meters|snowfall|2012-03-02 06|0.000|cm|24|hours|35645|
9010A_MADIS|SYRACUSE 7.2 WSW, KS|37.93760|-101.87140|1033 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|67878|
9006S_MADIS|VARNAMTOWN 1.8 ENE, NC|33.95481|-78.21170|2 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|28422|
8990A_MADIS|DODGE CITY 3.4 SW, KS|37.72845|-100.06970|779 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67801|
8988S_MADIS|RED LODGE 5.7 NNE, MT|45.26717|-109.19920|1578 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|59014|
8987S_MADIS|EL DORADO SPRINGS 12.0 NE, MO|37.98740|-93.85650|254 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|64776|
8985S_MADIS|LIBERTY 1.7 NNW, MO|39.26596|-94.42660|279 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|64068|
8984C_MADIS|CAYUGA 3.2 ESE, NY|42.89659|-76.67270|161 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|13034|
8983C_MADIS|AURORA 2.8 ESE, NY|42.73900|-76.65700|261 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|13026|
8969C_MADIS|FORT COLLINS 0.7 SSW, CO|40.54603|-105.07310|1533 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|80525|
8968A_MADIS|ELLSWORTH 0.3 E, KS|38.73530|-98.22330|491 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67439|
8955A_MADIS|HAYS 0.9 ENE, KS|38.88304|-99.30250|624 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67601|
8954A_MADIS|BEAUMONT 4.9 SSE, KS|37.59000|-96.51000|436 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67122|
8946S_MADIS|HAMILTON 0.8 SE, IN|41.52555|-84.90560|275 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|46742|
8939A_MADIS|LAWRENCE 3.2 W, KS|38.96202|-95.31510|301 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66049|
8936A_MADIS|BENDENA 4.4 S, KS|39.67658|-95.18060|309 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66008|
8935S_MADIS|ROLLING MEADOWS 0.9 ESE, IL|42.06932|-88.01000|216 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60008|
8928S_MADIS|BIG PINE KEY 3.2 NW, FL|24.72219|-81.39940|3 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|33043|
8928A_MADIS|WINFIELD 5.9 SW, KS|37.20538|-97.04100|373 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67156|
8924A_MADIS|WINFIELD 7.9 W, KS|37.25963|-97.11120|362 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67156|
8921A_MADIS|UDALL 4.2 ENE, KS|37.41949|-97.05240|373 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67146|
8917A_MADIS|WAKEFIELD 3.1 ENE, KS|39.22701|-96.96180|376 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67487|
8916A_MADIS|IDANA 0.3 SSE, KS|39.35577|-97.26190|383 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67432|
8915A_MADIS|KINGSDOWN 5.3 SSW, KS|37.43598|-99.78310|717 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67865|
8914A_MADIS|ASHLAND 14.6 SSE, KS|37.00020|-99.64670|572 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67831|
8913A_MADIS|ENGLEWOOD 3.8 WNW, KS|37.05061|-100.05220|635 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67840|
