! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
9870C_MADIS,"NEPTUNE BEACH 0.5 NNW, FL",30.32156,-81.39560,6 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32266,
9867C_MADIS,"LAKESIDE 2.9 S, FL",30.08847,-81.75990,4 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,32068,
9866C_MADIS,"BROOKER 6.6 SSE, FL",29.80059,-82.28360,46 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,32609,
9856C_MADIS,"PLANT CITY 1.9 SSW, FL",27.98203,-82.14520,36 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33566,
9841C_MADIS,"UVALDE 0.8 N, TX",29.22705,-99.78370,256 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78801,
9840C_MADIS,"SUNSET VALLEY 0.7 SE, TX",30.21879,-97.80870,210 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78745,
9836C_MADIS,"ANDERSON MILL 2.2 S, TX",30.42230,-97.80620,264 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78750,
9834C_MADIS,"LEAKEY 0.7 N, TX",29.73457,-99.76270,499 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78873,
9825C_MADIS,"HUNT 5.8 WSW, TX",30.05925,-99.43060,603 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78025,
9815C_MADIS,"CANYON LAKE 7.2 ESE, TX",29.83764,-98.14940,273 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78132,
9814C_MADIS,"SPRING BRANCH 4.1 S, TX",29.88340,-98.26650,301 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78133,
9812C_MADIS,"CANYON LAKE 7.4 E, TX",29.86806,-98.13830,320 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78133,
9811C_MADIS,"BULLARD 3.7 E, TX",32.13611,-95.25640,127 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,75789,
9809C_MADIS,"HOLLYWOOD PARK 1.6 N, TX",29.62202,-98.47970,317 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78258,
9804C_MADIS,"HOLLYWOOD PARK 5.2 NE, TX",29.64742,-98.41780,317 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78259,
9785C_MADIS,"TIMBERWOOD PARK 2.2 WSW, TX",29.68833,-98.50920,387 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78258,
9778C_MADIS,"SISSETON 10.4 ENE, SD",45.69480,-96.83480,336 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57262,
9756C_MADIS,"BROOKLYN 0.5 ENE, IN",39.54438,-86.36140,206 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,46158,
9750C_MADIS,"ORMOND BEACH 3.5 SE, FL",29.26500,-81.04720,8 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32174,
9743C_MADIS,"VENICE 0.7 SW, FL",27.09031,-82.43960,6 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34285,
9738C_MADIS,"POLK COUNTY, FL",28.12000,-81.64000,47 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33844,
9737C_MADIS,"DUNDEE 0.4 ESE, FL",28.01883,-81.61450,67 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33838,
9736C_MADIS,"LAKELAND HIGHLANDS 0.3 SE, FL",27.95700,-81.94600,71 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33813,
9733C_MADIS,"PALM HARBOR 0.5 NW, FL",28.09235,-82.76870,2 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34683,
9732C_MADIS,"SOUTH PASADENA 0.6 E, FL",27.75321,-82.73090,4 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33707,
9731C_MADIS,"CLEARWATER 2.2 S, FL",27.94797,-82.76050,20 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33764,
9723C_MADIS,"JUPITER 7.9 W, FL",26.94582,-80.22990,4 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33478,
9715C_MADIS,"MIAMI LAKES 2.1 N, FL",25.94000,-80.32000,5 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,33015,
9714C_MADIS,"PALM CITY 4.0 SW, FL",27.12220,-80.31690,16 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34990,
9705C_MADIS,"NORTH FORT MYERS 3.8 NE, FL",26.74853,-81.85480,6 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,33917,
9703C_MADIS,"MONTICELLO 0.2 ESE, FL",30.54046,-83.86770,76 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,32344,
9700C_MADIS,"UNIVERSITY WEST 2.0 WNW, FL",28.08243,-82.46400,23 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33613,
9697C_MADIS,"LUTZ 2.0 E, FL",28.13576,-82.43040,25 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,33559,
9694C_MADIS,"LUTZ 3.2 W, FL",28.14748,-82.51500,22 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33558,
9690C_MADIS,"SPRING HILL 3.3 SE, FL",28.44753,-82.52360,25 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34609,
9689C_MADIS,"RIDGE MANOR 0.2 E, FL",28.50339,-82.18010,22 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,33523,
9687C_MADIS,"TRENTON 8.0 ENE, FL",29.67172,-82.70140,22 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32693,
9686C_MADIS,"BELLVIEW 1.7 NW, FL",30.48186,-87.33310,16 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32526,
9673C_MADIS,"CRYSTAL RIVER 5.2 NNE, FL",28.96807,-82.55770,18 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34433,
9672C_MADIS,"DUNNELLON 3.6 WSW, FL",29.03754,-82.50590,17 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,34433,
9670C_MADIS,"POMPANO BEACH HIGHLANDS 0.7 E,",26.28600,-80.10300,9 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33064,
9666C_MADIS,"MELBOURNE BEACH 3.9 SSE, FL",28.01650,-80.53320,6 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32951,
9653C_MADIS,"MARION 2.2 SSW, TX",29.54350,-98.15730,192 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78124,
9650C_MADIS,"BANDERA 3.9 E, TX",29.73030,-99.00910,386 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78003,
9644C_MADIS,"BROOKSVILLE 5.5 SE, FL",28.50818,-82.31970,47 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34601,
9638C_MADIS,"LEANDER 1.9 WSW, TX",30.55630,-97.89190,331 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78641,
9629C_MADIS,"CHAMPAIGN 1.2 S, IL",40.09577,-88.26200,229 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,61821,
9626C_MADIS,"INWOOD 3.9 SSW, FL",27.98551,-81.79020,44 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33880,
9621C_MADIS,"DUNDEE 0.3 NW, FL",28.02365,-81.62380,45 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33838,
9619C_MADIS,"AUBURNDALE 1.7 NW, FL",28.09002,-81.81580,50 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33823,
9612C_MADIS,"ZEPHYRHILLS 3.8 WSW, FL",28.20578,-82.22900,28 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33541,
9611C_MADIS,"ZEPHYRHILLS 0.9 ENE, FL",28.24198,-82.16380,31 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,33542,
9608C_MADIS,"CRESTVIEW 3.0 NE, FL",30.78030,-86.53550,54 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32539,
9603C_MADIS,"TAMPA 6.5 NNE, FL",28.03011,-82.40620,24 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,33617,
9601C_MADIS,"LUTZ 1.3 SSE, FL",28.12280,-82.45310,18 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33549,
9600C_MADIS,"LUTZ 2.1 NE, FL",28.16247,-82.44040,25 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,33549,
9599C_MADIS,"CARROLLWOOD 1.7 SE, FL",28.03570,-82.47060,22 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33612,
9588C_MADIS,"GULF GATE ESTATES 1.0 S, FL",27.24490,-82.50460,8 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34231,
9587C_MADIS,"ENGLEWOOD 2.5 WNW, FL",26.97392,-82.39210,4 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,34223,
9582C_MADIS,"UNION PARK 2.9 SSE, FL",28.52227,-81.22550,23 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32825,
9576C_MADIS,"GIBSONTON 1.5 SE, FL",27.82767,-82.35030,13 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33569,
9567C_MADIS,"JACKSONVILLE 7.5 E, FL",30.33659,-81.53200,13 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32225,
9559C_MADIS,"VICTORIA 1.3 E, TX",28.82200,-96.96100,30 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,77901,
9558C_MADIS,"VICTORIA 11.9 SE, TX",28.72020,-96.82580,20 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,77905,
9552C_MADIS,"NEDERLAND 1.9 SE, TX",29.95360,-93.97050,2 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,77642,
9551C_MADIS,"FORT DAVIS 11.6 NNW, TX",30.59749,-104.08900,1758 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,79734,
9546C_MADIS,"SANGER 5.4 NW, TX",33.40700,-97.25220,252 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,76266,
9526C_MADIS,"SULLIVAN COUNTY, NY",41.85000,-75.13330,255 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,12760,
9512C_MADIS,"BUTLER COUNTY, KS",37.61252,-96.88070,383 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,67010,
9500C_MADIS,"WHEATON 1.8 SSW, IL",41.83173,-88.12250,222 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,60187,
9499C_MADIS,"MIRAMAR BEACH 9.5 ESE, FL",30.34628,-86.20480,16 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32459,
9498C_MADIS,"DE LEON SPRINGS 0.4 SE, FL",29.11300,-81.34800,17 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32130,
9497C_MADIS,"DE LAND 4.5 NW, FL",29.08700,-81.34400,24 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32720,
9496C_MADIS,"EDGEWATER 3.3 SE, FL",28.93117,-80.86910,2 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32141,
9493C_MADIS,"LAKE SARASOTA 4.0 ESE, FL",27.26147,-82.38340,11 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34241,
9485C_MADIS,"WINTER HAVEN 4.9 E, FL",28.02200,-81.81400,41 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33880,
9484C_MADIS,"LAKELAND 3.8 NW, FL",28.07540,-82.00780,56 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33810,
9483C_MADIS,"POLK CITY 1.1 S, FL",28.16686,-81.82190,43 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33868,
9481C_MADIS,"ST. PETERSBURG 2.3 SSW, FL",27.72860,-82.65920,12 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33712,
9476C_MADIS,"REDINGTON SHORES 0.3 SE, FL",27.82600,-82.82930,1 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33708,
9475C_MADIS,"PINELLAS PARK 0.2 S, FL",27.85486,-82.70570,10 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,33782,
9474C_MADIS,"SOUTH PASADENA 1.0 NE, FL",27.76300,-82.73100,10 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33707,
9473C_MADIS,"SEMINOLE 2.3 NNW, FL",27.87050,-82.80390,23 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33778,
9472C_MADIS,"KENNETH CITY 1.0 SSE, FL",27.80156,-82.71030,11 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33710,
9471C_MADIS,"PORT RICHEY 2.0 NNE, FL",28.30140,-82.71460,1 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34668,
9461C_MADIS,"NICEVILLE 2.3 SE, FL",30.50488,-86.45920,10 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32578,
9460C_MADIS,"MARATHON 1.7 ENE, FL",24.71939,-81.05520,0 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,33050,
9459C_MADIS,"ISLAMORADA 7.8 SW, FL",24.85149,-80.73520,8 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,33036,
9458C_MADIS,"KEY WEST 1.0 SW, FL",24.55338,-81.78810,2 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33040,
9457C_MADIS,"CUDJOE KEY 0.9 SSW, FL",24.65943,-81.50630,5 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33042,
9449C_MADIS,"LADY LAKE 4.8 WNW, FL",28.96094,-81.99790,29 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32162,
9448C_MADIS,"BELLEVIEW 6.0 SSE, FL",28.97736,-82.02450,27 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32162,
9445C_MADIS,"BRONSON 3.0 SE, FL",29.42081,-82.60150,26 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32621,
9435C_MADIS,"LEHIGH ACRES 4.2 WSW, FL",26.57671,-81.69450,12 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33971,
9432C_MADIS,"SUN CITY CENTER 1.0 NE, FL",27.73050,-82.33840,24 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33573,
9431C_MADIS,"PLANT CITY 3.4 E, FL",28.00876,-82.07240,46 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33566,
9426C_MADIS,"BLOOMINGDALE 0.8 ESE, FL",27.87402,-82.24780,18 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33594,
9416C_MADIS,"JACKSONVILLE 6.2 ENE, FL",30.36230,-81.55920,16 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32277,
9414C_MADIS,"NORTH NAPLES 4.8 NNE, FL",26.25688,-81.74540,13 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,34109,
9409C_MADIS,"INVERNESS 1.6 WSW, FL",28.83031,-82.36880,38 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,34452,
9402C_MADIS,"MIMS 7.5 NNW, FL",28.78832,-80.88150,13 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32754,
9397C_MADIS,"FORT COLLINS 5.6 WSW, CO",40.52560,-105.16690,1670 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,80526,
9395C_MADIS,"FORT COLLINS 3.7 WNW, CO",40.56987,-105.13660,1566 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,80521,
9390C_MADIS,"FORT WALTON BEACH 1.1 SSE, FL",30.40783,-86.60970,11 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32548,
9389C_MADIS,"TALLAHASSEE 10.8 SE, FL",30.36700,-84.13300,16 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32311,
9378C_MADIS,"FREEPORT 4.0 SSW, FL",30.44552,-86.15960,2 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,,
9375C_MADIS,"SARASOTA COUNTY, FL",27.26100,-82.48850,8 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34238,
9373C_MADIS,"SARASOTA COUNTY, FL",27.06392,-82.42130,10 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34293,
9369C_MADIS,"LARGO 2.2 ESE, FL",27.89642,-82.74800,8 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33771,
9362C_MADIS,"TAMPA 5.1 S, FL",27.88589,-82.48950,11 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33611,
9358C_MADIS,"TAMPA 10.8 NW, FL",28.08232,-82.54930,19 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33625,
9357C_MADIS,"BLOOMINGDALE 3.2 NE, FL",27.91250,-82.22610,28 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33594,
9355C_MADIS,"GREEN COVE SPRINGS 6.2 N, FL",30.07850,-81.69560,15 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32043,
9353C_MADIS,"PUNTA GORDA 9.6 S, FL",26.75801,-82.05650,1 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33955,
9351C_MADIS,"PORT CHARLOTTE 2.9 NE, FL",27.01000,-82.07000,9 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33952,
9345C_MADIS,"BRANDON 3.8 E, FL",27.93000,-82.23000,24 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33594,
9344C_MADIS,"HIGHLANDS COUNTY, FL",27.28770,-81.38530,32 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33852,
9341C_MADIS,"HENRICO COUNTY, VA",37.60672,-77.53670,77 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,23226,
9339C_MADIS,"GEORGETOWN 2.5 SSW, TX",30.61640,-97.70910,253 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78628,
9337C_MADIS,"LIBERTY HILL 0.6 NNW, TX",30.67134,-97.92830,319 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78642,
9314C_MADIS,"BOONE 0.6 N, NC",36.21843,-81.67200,1027 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,28607,
9311C_MADIS,"BLOWING ROCK 4.4 NE, NC",36.16482,-81.60550,1145 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,28607,
9280C_MADIS,"VOLUSIA COUNTY, FL",29.03144,-80.89470,6 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,32169,
9277C_MADIS,"SARASOTA 3.1 ESE, FL",27.32123,-82.57890,1 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34236,
9274C_MADIS,"ABERDEEN 3.7 WNW, FL",26.57548,-80.20260,7 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33467,
9272C_MADIS,"OKALOOSA COUNTY, FL",30.52436,-86.49240,26 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32578,
9271C_MADIS,"NICEVILLE 3.6 SE, FL",30.49385,-86.43980,9 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32578,
9270C_MADIS,"KEY LARGO 5.3 SW, FL",25.04532,-80.49420,8 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,33037,
9269C_MADIS,"BIG COPPITT KEY 0.2 NW, FL",24.59858,-81.66220,2 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33040,
9267C_MADIS,"DUNNELLON 10.1 NW, FL",29.15689,-82.56110,29 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34431,
9264C_MADIS,"FORT MYERS 3.7 NE, FL",26.66931,-81.82240,8 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33905,
9263C_MADIS,"PLANT CITY 6.4 NW, FL",28.06515,-82.20920,21 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,33565,
9262C_MADIS,"LAKE PLACID 9.4 SE, FL",27.20540,-81.25740,12 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,33852,
9261C_MADIS,"HERNANDO COUNTY, FL",28.50169,-82.54990,20 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34608,
9260C_MADIS,"HERNANDO COUNTY, FL",28.50283,-82.57430,13 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34606,
9259C_MADIS,"QUINCY 6.0 SW, FL",30.52468,-84.65860,75 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,32351,
9258C_MADIS,"CARBONDALE 0.5 W, CO",39.39782,-107.22270,1887 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81623,
9255C_MADIS,"BUNCOMBE COUNTY, NC",35.59844,-82.46380,656 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,28805,
9254C_MADIS,"RENO COUNTY, KS",38.09020,-97.93800,480 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,67502,
9244C_MADIS,"CORPUS CHRISTI 9.0 SSE, TX",27.59051,-97.22470,7 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78418,
9238C_MADIS,"WHARTON 0.3 E, TX",29.31613,-96.09340,37 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,77488,
9231C_MADIS,"THORNDALE 8.8 N, TX",30.74086,-97.21380,151 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,76523,
9230C_MADIS,"DRIPPING SPRINGS 8.4 W, TX",30.16663,-98.22630,400 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78620,
9228C_MADIS,"GOLIAD 2.4 SE, TX",28.64955,-97.35850,49 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,77963,
9223C_MADIS,"SPICEWOOD 1.4 SE, TX",30.46715,-98.13450,222 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78669,
9222C_MADIS,"SPICEWOOD 4.4 NW, TX",30.49755,-98.22580,286 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78654,
9221C_MADIS,"MARBLE FALLS 0.7 NW, TX",30.58731,-98.27880,255 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78654,
9202C_MADIS,"CARY 0.4 NNW, NC",35.78836,-78.80240,141 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,27513,
9182C_MADIS,"CHATHAM COUNTY, NC",35.76660,-79.25220,156 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,27312,
9177C_MADIS,"MOREHEAD CITY 0.6 NW, NC",34.73000,-76.74000,6 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,28557,
9167C_MADIS,"DELANSON 2.5 NNE, NY",42.78173,-74.17080,419 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,12053,
9116C_MADIS,"WEST HAZLETON 3.2 NNE, PA",41.01667,-76.00000,341 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,18222,
9008C_MADIS,"STAMFORD 0.7 NNW, NY",42.41887,-74.62100,590 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,12167,
8D3,SISSETON MUNICIPAL AP,45.67080,-96.99610,353 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,57262,
8976C_MADIS,"VESTAL 2.8 SSE, NY",42.04930,-76.02880,306 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,13850,
8973C_MADIS,"ENDICOTT 5.2 SSE, NY",42.02958,-76.02130,322 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,13850,
8971C_MADIS,"GREENE 6.7 S, NY",42.23333,-75.78330,333 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,13833,
8959C_MADIS,"KINGSLAND 3.3 NE, TX",30.69358,-98.40980,261 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78639,
8957C_MADIS,"INGRAM 8.5 NW, TX",30.17625,-99.32250,620 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78025,
8950C_MADIS,"INGRAM 4.4 NW, TX",30.11545,-99.29770,543 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78025,
8949C_MADIS,"KENDALIA 1.9 E, TX",29.97764,-98.50080,413 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78027,
8948C_MADIS,"RUNGE 2.3 NNW, TX",28.91653,-97.72860,91 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78151,
8945O_MADIS,"SUNNYSIDE 0.7 NE, WA",46.32930,-120.00340,229 meters,snowfall,2009-02-28 17,0.000,cm,24,hours,98944,
8939C_MADIS,"STEPHENVILLE 1.2 NW, TX",32.23079,-98.23110,406 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,76401,
8935O_MADIS,"SEDGWICK COUNTY, KS",37.64332,-97.71500,434 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,67050,
8935C_MADIS,"BUCHANAN DAM 5.6 NE, TX",30.84740,-98.36300,350 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78611,
8932C_MADIS,"GRANITE FALLS 0.6 NW, WA",48.08931,-121.97600,88 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98252,
8924O_MADIS,"BREMERTON 2.8 NE, WA",47.60130,-122.60430,113 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98310,
8920C_MADIS,"FRIDAY HARBOR 4.0 SSW, WA",48.48192,-123.06130,22 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98250,
8919O_MADIS,"TAYLOR 6.4 E, TX",30.56174,-97.30270,163 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,76578,
8916C_MADIS,"FRIDAY HARBOR 3.4 SW, WA",48.49810,-123.07740,32 meters,snowfall,2009-02-28 20,0.000,cm,24,hours,98250,
8915C_MADIS,"FRIDAY HARBOR 0.8 WSW, WA",48.53360,-123.04900,45 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98250,
8914O_MADIS,"SAGINAW 2.4 WSW, TX",32.85560,-97.40530,237 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,76179,
8909O_MADIS,"CUMBY 5.6 SSE, TX",33.05533,-95.81160,170 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,75433,
8909C_MADIS,"PUYALLUP 2.7 E, WA",47.17955,-122.22750,24 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98372,
8904O_MADIS,"RICHARDSON 1.7 WSW, TX",32.96530,-96.73850,201 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,75080,
8903O_MADIS,"TIMBERWOOD PARK 3.1 SSE, TX",29.66196,-98.46240,342 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78258,
8899O_MADIS,"SEVIERVILLE 5.4 ENE, TN",35.91990,-83.48720,323 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,37876,
8882C_MADIS,"MACON COUNTY, NC",35.24700,-83.41400,607 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,28734,
8877C_MADIS,"CLAYTON 5.7 SSE, NC",35.57241,-78.41540,71 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,27520,
8871O_MADIS,"PALISADES PARK 0.2 WNW, NJ",40.84809,-74.00020,20 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,07650,
8871C_MADIS,"YOUNGSVILLE 1.2 E, NC",36.02594,-78.45490,143 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,27596,
8866O_MADIS,"OVANDO 2.9 SW, MT",46.99372,-113.17420,1221 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,59854,
8858C_MADIS,"LEA COUNTY, NM",33.24100,-103.33900,1224 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,88267,
8855O_MADIS,"STARKVILLE 7.2 SW, MS",33.39226,-88.92080,96 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,39759,
8853C_MADIS,"BETTENDORF 1.5 NW, IA",41.57852,-90.49900,214 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,52722,
